"x"
0.8171681769
1.0302610331
1.2374075809
1.1822259379
1.2345022321
1.3192561071
1.1121124949
1.2186506651
1.0819675513
1.3054102081
1.0227277301
1.1315331979
1.0579428411
1.2739568509
1.1513753741
1.4561468949
1.1568945561
1.2231022932
1.0859995869
1.2359588065
1.2574946585
1.0685429679
1.2088421761
0.9656801593
1.1216521365
1.2447621369
1.0995540963
0.976083608400001
1.0361385711
1.3123186629
1.2003948449
1.2135639201
1.0555954801
1.2446216769
0.9973356479
1.1567998909
1.3022634133
1.2383256933
1.3660644269
1.1878368921
1.1690005261
1.0560784209
1.0375055389
1.4513044699
1.0802690169
1.2105895101
1.1261735821
1.3169668529
1.0069059561
1.2561303533
1.0084136111
0.9994450469
0.9785786453
1.1326312373
1.2028413461
0.8896553839
1.2123959249
1.1903566041
1.1540219881
1.1881993309
1.1571360523
0.971725274300001
1.2944423309
1.2728865831
1.2579628743
1.3424662769
1.1808521889
1.2170287313
1.3175816349
1.0784436803
1.1284117723
1.0661068571
1.2237340105
1.3957502631
1.0195653861
1.2705018661
1.2408008132
1.2537715613
1.0743277721
1.0595819703
1.0558029789
1.0339767671
1.0632940421
1.1115225222
0.942740927699999
1.1825347489
1.2583756471
1.1707463961
1.1597040252
1.0919094583
1.1704686401
1.4944412781
1.0610394109
1.1998193841
1.0909758509
0.9957959251
1.2048099553
0.831902178100001
1.2041592149
1.4136032009
0.9664839863
0.9926219483
0.8278070435
0.9493437967
0.8976200145
0.913566819700001
1.0065150971
0.9563867273
1.1443390329
1.0351025741
0.995492221139999
1.0606278943
0.885753015100001
0.9247130355
1.0137096365
0.9279501542
0.8359803203
0.8085502928
1.0601728815
0.739114282100001
0.9888897767
0.9234880399
0.8166739375
0.9625743481
0.7832100397
1.0022257403
1.0324542446
0.8707184795
1.0612986653
1.0687542727
0.8929182933
1.0237707365
1.1184508689
1.0626634097
0.8935059649
1.0690141933
1.2259674009
1.1862440814
0.9402000455
1.018318961
0.8132309407
0.7676864975
0.9211284217
1.1865088787
0.9282115873
1.0558613023
0.897300689100001
0.9987255865
0.8434509261
0.982287588699999
