"x"
13.589039702
12.189837463
8.63350452499999
12.490446724
14.114258171
12.903386855
13.632224608
13.1611581685
14.252858133
13.000542971
12.41971291
12.807348807
11.578210055
11.126142191
10.511097381
14.672326028
14.406211262
11.641926555
13.319068906
12.554876268
13.481369521
10.026661046
9.807442866
14.532229344
15.420807553
13.922885741
12.835124649
10.796117216
10.64632599
14.488532244
10.379722967
14.96526608
13.211244898
11.859060618
14.984801912
13.47237873
12.2011906445
11.459692166
12.4293295695
13.119786971
15.101656702
11.782704157
15.335020737
8.43633511499999
12.9477482956
12.661358509
12.11708304
13.497492344
13.994125084
14.470772742
12.190337431
11.601543319
13.426362504
13.740353609
11.311399431
11.836843612
12.693069766
10.945516345
8.761948444
11.696357881
11.421399719
15.365999656
10.960356422
15.605273182
9.965169178
12.286719531
11.750562952
8.565990585
11.720222711
13.228289788
11.101893341
10.8958080009
10.828092653
11.625378241
13.636765495
13.08043177
15.090095041
14.594871783
11.940646551
13.508676277
10.944637749
12.084443586
11.087746229
11.882641872
8.98006478199999
12.480463611
13.782175928
12.506264712
13.119377771
11.986711935
14.5332646045
11.203507364
9.720520707
10.885153589
10.128539621
14.725099015
14.273181687
14.000690057
11.827782459
13.6091555524
11.80553865
12.0719959797
12.4214902179
12.604611611
13.774968578
11.019322097
12.97940426
9.048896383
12.3188641565
10.0785680258
11.93727603
9.38662006
13.031652299
9.68351145
10.851533534
12.932361223
12.456584331
8.46036967
11.80658827
11.533510726
12.7210771
9.19619820199999
12.440687728
12.073036178
14.013229715
14.65053893
10.528999823
10.98101695
10.29340562
10.672184973
8.644326405
11.323747394
10.7626451592
11.284928161
13.973963417
11.865096226
10.704931197
9.5231581299
9.269373521
11.02288075
11.677870611
13.265185146
12.74947661
10.842975388
12.6889899593
13.888774177
10.5077412333
11.515848012
10.947215069
12.71106431
11.176162571
10.8322932246
13.119802593
11.567144187
9.868288027
10.340098678
11.382788695
11.382478985
12.5371780941
9.92305594099999
12.4932747929
13.631156944
11.2598786461
17.022242505
10.161992693
11.436019781
9.8611903
8.64740915
11.826172897
10.447223516
9.184626792
9.5798578126
10.747099406
9.89810819200001
11.080378001
10.300512939
12.26653706
11.8846278527
11.1570777
13.1705544628
10.199473086
11.727768075
10.309163167
10.032262441
7.97090185
13.1450919479
11.0586881426
9.474805547
12.711838715
11.878816429
10.538228831
10.467559423
8.191930959
8.8455862819
10.97157807
11.5279744422
14.3751265843
10.563840894
11.577836944
11.152001212
11.018917761
9.9235982044
9.769844897
9.55083411
11.660742896
10.65199779
10.863230043
8.783758883
12.4452594514
9.224578384
11.613605935
9.089923339
11.013917965
7.89946547
8.203040052
10.590313455
12.1000713381
8.0703443
11.223950125
9.37475077448
11.76502510453
10.012857384
10.848648366
13.176631908
11.99130876
13.34543882699
9.911671056
9.770675932
8.289133717
12.346337108
11.27212167
9.401820741
8.77144142499999
9.57519797499999
11.880094715
9.549834421
10.424226506
8.83699666200001
8.30736303
9.85597149
11.09090185
10.1985474539
11.22461836
7.21134921
10.13326586
11.514081988
7.84494765399999
10.94012904
9.66176294
12.995403399
9.32238537
11.27196284
11.254606084
10.866453595
8.79598138
10.51717091
10.272522319
9.37351319
9.38197430499999
9.17377478899999
10.264821369
11.58099486
10.97261356
14.531863957
8.193811465
9.28751893
9.793134896
7.44186113599999
9.74492219
10.488405705
10.197840204
8.885596975
10.47822454
9.39349930500001
9.65858575
9.497455693
12.53465022
10.5543398392
10.68252197
11.824707869
10.59248266
10.45287958679
6.934882974
9.20087889472
6.792650319
9.007880645
9.673640904
11.0208047095
10.022672745
8.533164402
8.47267337
8.10137164899999
6.13957514
6.42812288
9.103578651
12.805226793
12.6650704656
8.73127488499999
12.017268037
11.7457690504
14.787273833
14.721221191
11.1191832537
15.3460858205
13.33250787
13.258986353
13.29091638
18.4889181966
14.549096674
12.743758056
15.140436255
11.84537458
13.501466474
12.136577139
12.328784268
13.719684421
14.457311194
10.679741877
13.388609151
12.07726268
14.546748945
10.96117228
14.5644505
14.1573258729
17.012928266
15.08435033
13.899741306
16.7962817557
11.15813112
15.836617809
12.50792221
12.482985907
14.29697676
13.055238751
16.18028707
10.930393486
15.1377673987
9.83746904399999
12.369248435
17.2604558052
13.267778771
15.17562813
17.338806249
12.75891583
16.532823326
12.717332214
11.92706417
12.7815719993
13.1058869
14.801205155
14.416438823
14.24369566
14.430271827
14.40348577
13.097989277
13.628018334
13.315618651
13.8898826615
13.284432413
11.566545207
12.4649458616
15.87842725
15.678812289
19.668003852
10.642662483
14.355550189
13.370808093
9.79259412499999
14.625785033
13.84629343
13.612471518
11.610316757
13.12600875
13.027584915
12.319074552
14.451565533
13.21643894668
14.9726746403
13.923796429
17.92900279705
15.524501602
16.184903961
13.098949465
11.087674171
